date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:48:59	42464/42464	---M-Z	200	added ('OK')	text/html	etag:%22a5e0-6471ba3b-803b35559b0abb07;gz%22	https://expert-themes.com/html/shangrila/index-9.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/index-9.html	(from https://expert-themes.com/html/shangrila/index.html)
12:48:59	20530/20530	---M-Z	200	added ('OK')	text/html	etag:%225032-6471ba3b-a30ebeb7fcff3a3d;gz%22	https://expert-themes.com/html/shangrila/index-10.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/index-10.html	(from https://expert-themes.com/html/shangrila/index.html)
12:49:00	34010/34010	---M-Z	200	added ('OK')	text/html	etag:%2284da-6471ba3b-1fe613c3a7d619fc;gz%22	https://expert-themes.com/html/shangrila/about.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/about.html	(from https://expert-themes.com/html/shangrila/index.html)
12:49:00	7877/7877	---M-Z	200	added ('OK')	text/html	etag:%221ec5-6471ba3b-f74458951c133e6d;gz%22	https://expert-themes.com/html/shangrila/error-page.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/error-page.html	(from https://expert-themes.com/html/shangrila/index.html)
12:49:00	4426/4426	---M-Z	200	added ('OK')	text/html	etag:%22114a-6471ba3b-5c2360df29d9776f;gz%22	https://expert-themes.com/html/shangrila/comming-soon.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/comming-soon.html	(from https://expert-themes.com/html/shangrila/index.html)
12:49:01	33190/33190	---M-Z	200	added ('OK')	text/html	etag:%2281a6-6471ba3b-8c3b8a851707aaf;gz%22	https://expert-themes.com/html/shangrila/reservation.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/reservation.html	(from https://expert-themes.com/html/shangrila/index.html)
12:49:01	37192/37192	---M-Z	200	added ('OK')	text/html	etag:%229148-6471ba3b-11b6c6c1487fb370;gz%22	https://expert-themes.com/html/shangrila/reservation-2.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/reservation-2.html	(from https://expert-themes.com/html/shangrila/index.html)
12:49:01	37435/37435	---M-Z	200	added ('OK')	text/html	etag:%22923b-6471ba3b-67ea5dba7e7ecb58;gz%22	https://expert-themes.com/html/shangrila/menu-grid.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/menu-grid.html	(from https://expert-themes.com/html/shangrila/index.html)
12:49:02	45558/45558	---M-Z	200	added ('OK')	text/html	etag:%22b1f6-6471ba3b-417880e91f40bd6f;gz%22	https://expert-themes.com/html/shangrila/menu-list.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/menu-list.html	(from https://expert-themes.com/html/shangrila/index.html)
12:49:02	41369/41369	---M-Z	200	added ('OK')	text/html	etag:%22a199-6471ba3b-28f9225ea6156ac;gz%22	https://expert-themes.com/html/shangrila/menu-classic.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/menu-classic.html	(from https://expert-themes.com/html/shangrila/index.html)
